'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2015,'M1',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979008850000003,0.0,0.0,0.0,0.0,7.4657260180000025,0.0,3.5132828320000007,10.979008850000003,255727.9999998675
2015,'M1',1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735650266000004,0.0,0.0,0.0,0.0,7.026565664000002,0.0,5.709084602000002,12.735650266000004,255727.29999986748
2015,'M1',0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.613970974000004,0.0,0.0,0.0,0.0,7.904886372000003,0.0,5.709084602000002,13.613970974000004,255723.49999986755
2015,'M1',0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857329558000004,0.0,0.0,0.0,0.0,4.830763894000001,0.0,7.026565664000002,11.857329558000004,255715.39999986754
2016,'M1',0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0430432,22.78392315799999,0.0,0.0,0.0,0.0,14.916850294000001,0.0,12.910116064000007,27.826966357999975,250515.99999986004
2016,'M1',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3620288000000005,22.74610964999999,0.0,0.4202536,0.0,0.0,17.97206601800001,0.0,8.556326032,26.52839204999998,250529.49999986004
2016,'M1',1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303803999999999,23.662243865999987,0.0,0.0,0.0,0.0,20.054427264000008,0.0,9.911620602000003,29.96604786599997,250525.09999986002
2016,'M1',0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463296799999999,23.279803773999987,0.0,0.0,0.0,0.0,17.990972772000006,0.0,10.752127802000004,28.74310057399997,250528.39999986003
2017,'M1',0.5,26.41368054650001,142.8936816449998,0.0,19.918513198999996,0.0,1.2990334694999999,144.62572627099973,83.90210390900013,98.66188032002512,309.1699657409982,57.577726258000084,0.0,0.0,64.79279823301005,95.26245443000012,724.4070586960119,884.4623113590433,246414.4999998537
2017,'M1',1.0,25.114647077000008,130.33635810650017,0.0,23.382602451000004,0.0,0.4330111565,151.9869159314995,92.04001298700015,96.5747000970301,300.9427537674979,57.59048381450008,0.0,0.0,61.24601444451004,99.59256599500011,717.5629049490158,878.401485388548,246413.59999985367
2017,'M1',0.1,22.516580138000002,132.9344250455001,0.0,18.186468572999992,0.0,0.0,146.79078205349967,89.48021871750015,105.25038848853512,303.973831862998,62.35360653600009,0.0,0.0,59.16727922651502,99.59256599500011,722.7264561935161,881.4863014150532,246400.89999985372
2017,'M1',0.2,22.516580138000002,139.86260354949988,0.0,18.619479729499993,0.0,0.4330111565,156.75003865299936,93.79757272600015,105.77403276104012,294.44758641999766,55.85843918850008,0.0,0.0,64.00120998702002,100.45858830800012,723.5995460270159,888.0593443220583,246411.8999998537
2018,'M1',0.5,26.41368054650001,288.7314034850003,0.0,43.91117066300005,0.0,1.2990334694999999,308.81077440699937,161.05496320500015,112.77520824002494,648.3602800849836,57.577726258000084,0.0,0.0,73.26079498501005,194.52619413400015,1381.1472512399846,1648.9342403590103,242746.89999985002
2018,'M1',0.1,22.516580138000002,280.65392394150115,0.0,37.945127661000036,0.0,0.0,302.0373891734996,178.86462887750054,121.24549346453492,627.6394854949841,62.35360653600009,0.0,0.0,70.45794156251503,198.85630569900016,1363.9419880254895,1633.256235287021,242723.69999985004
2018,'M1',0.2,22.516580138000002,301.22498610149995,0.0,39.78947160950004,0.0,0.4330111565,326.10997369299804,180.82976156600063,117.53513936103997,631.7561237079832,55.85843918850008,0.0,0.0,73.41009526702003,210.54254608400032,1392.1008451709874,1676.0534865220245,242737.49999985006
2018,'M1',1.0,25.114647077000008,270.05830451450174,0.0,44.08215006700005,0.0,0.4330111565,317.58329685949866,176.71998050700054,108.80625096102995,618.0221877034843,57.59048381450008,0.0,0.0,69.71401119651003,201.20852701900026,1347.4877744449889,1618.4103126605162,242747.49999984997
2019,'M1',0.2,134.94717605150072,7808.049479171758,91.89532725350033,74.69942833150016,12796.718759564183,0.946392873,542.0265460723502,1061.003991172073,300.6414862388715,3585.1269867979154,122.59806233350085,0.0,0.0,435.4891602371189,21085.00673402541,4919.050752902291,26518.653635858343,239910.99999984598
