'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2040,'B2',1.0,4201.69972182785,60215.394238040775,6788.854845766394,1015.7519954391277,101533.91790012039,444.7998680798355,4458.323021567596,24429.59799475612,11391.00263602779,23843.228987439827,1406.3902006251951,0.0,4.850186225845001,10889.522564984054,183560.5973358288,44162.023253353014,239733.81159572816,223802.39999983873
2040,'B2',0.5,4245.270681648667,59178.22870760203,6624.112084100643,1017.800134716809,101250.85538225154,493.1556107786658,4624.21723977495,24245.397910724798,11009.244787437323,24318.159928498855,1487.205230351941,0.0,5.787226006645,10895.149431177411,181893.93495106732,44486.06165150029,238499.43492370323,207912.49999986263
2040,'B2',0.1,4132.966171110107,58982.82243183544,6465.753927565854,922.9464200191956,103056.2449845588,496.4810218895607,4195.629695173739,24494.47928559305,10828.49721210979,24602.60573111173,1452.2816682050288,0.0,5.787226006645,10152.36600412538,185906.51460561133,42410.66707687237,239636.49577499458,36185.500000005166
2041,'B2',0.5,4643.9827877983835,68964.63048000819,9952.2980480804,1123.3324733227926,117847.20446775988,643.2443329433457,4860.266608896706,26051.16490760739,12180.005302324042,27844.12588547293,1582.2210111804877,0.0,11.559869166825,11833.011198590968,212361.9455505443,49938.43194572887,275704.03617443953,207676.49999986266
2041,'B2',0.2,4620.709615588693,68943.16300810833,10034.463893016773,1153.4746169264768,118820.42744201003,631.6619282475655,4732.562268454832,26587.464516189662,13274.9923943136,28680.36246591188,1485.5601285093428,0.0,0.0,12105.168913064288,216121.26188162417,49281.38173894766,278964.84227716184,105598.29999997959
2041,'B2',0.1,4553.307425994548,69121.72294710006,10065.931822162273,1061.285683592618,120610.85283465649,646.5697440542406,4371.135804611329,26399.93292545794,12082.94887740843,28422.601111979195,1525.0070818435736,0.0,5.787226006645,10983.699671655291,218793.2626892069,47599.905018529986,278867.0834847638,36189.300000005154
2041,'B2',1.0,4635.129355847013,70377.61384903823,10098.449144997609,1157.789961454012,118407.35385731721,606.4338765648754,4703.843736290985,26191.21695262184,12556.668209842503,27489.146715509694,1501.4468159079213,0.0,4.850186225845001,11907.050104734659,214767.5062598099,49639.31305421612,277729.9426614989,223567.89999983856
2042,'B2',0.1,4705.299664294451,69172.17415225046,10067.209067862272,1090.02371184262,120610.85283465649,675.5125072767405,4509.716963061241,27324.709150765226,13404.531907921068,28524.78076797942,1577.415102538077,0.0,5.787226006645,11360.069794339639,220460.36585082122,48334.2070952373,281668.0130563518,36194.40000000514
2042,'B2',0.5,4845.148985548255,69071.28049595903,9959.322899430395,1160.3725986227953,117847.20446775988,678.6142716603457,5070.373526546572,26942.331163640676,13438.945817480146,28078.50047142345,1647.3605418804925,0.0,11.559869166825,12433.456047636168,213751.19818522313,50966.77063333497,278751.01510900183,207479.2999998624
2042,'B2',0.2,4808.464733488573,69007.02529310883,10040.850121516769,1194.3464793264798,118820.42744201003,649.0275861810654,4901.158700854724,27615.844902113346,14598.32750539822,28895.578366362355,1545.5906764093472,0.0,0.0,12683.982479198505,217736.26806943814,50176.20730390951,282076.6418066579,105502.69999997938
2042,'B2',1.0,4835.656930746885,70489.37284778911,10106.112619197604,1187.8052354040142,118407.35385731721,618.0109818538754,4897.346459840862,27233.91714114518,13773.770663792598,27731.18477566023,1574.2907678024262,0.0,4.850186225845001,12513.758341296343,216191.4902103555,50715.196461683685,280859.67246666184,223377.49999983844
2043,'B2',0.5,5233.506175083054,79291.97941345804,13355.031578632284,1287.5039985213746,136474.16867640233,824.0919677604701,5294.034367421734,35010.346508116,14811.201643453729,31443.631738528584,1742.5402851845117,0.0,11.559869166825,13625.878442743873,252628.6576909947,56506.49408029627,324779.59622186533,207314.2999998622
2043,'B2',0.2,5288.64366081445,79334.97041726706,13380.334866983616,1367.9895788415938,137779.08079776046,782.8670665931799,5141.075203819902,35909.974259282375,16006.823129284341,32875.6502464982,1612.3992006208516,0.0,0.0,13838.568399908245,258091.7809675863,55731.7668510933,329479.80842790706,105418.19999997916
2043,'B2',1.0,5309.333593236756,80708.95243011735,13514.743501800502,1328.4596694245984,136760.8199972917,758.3115639664948,5130.719534834532,35385.325977006105,15217.18093474275,31353.558449343676,1661.6430954219304,0.0,4.850186225845001,13783.0307998181,255179.5127651633,56318.9712580645,327133.89893355226,223212.9999998382
2043,'B2',0.1,5178.10397042633,79363.06982671423,13746.811206842915,1189.4258865051845,139854.6424747629,820.9902033768649,4697.631963649882,35724.735016920225,14766.762811003713,32435.846616697076,1638.4868451765865,0.0,11.60633385065,12428.93329653865,261572.36276868975,53511.92833340321,329428.11315606395,36201.20000000511
2044,'B2',0.5,5651.8001638858705,89690.45568012162,14775.798599003507,1428.6804514268154,149853.97017454126,988.9804247307092,5527.295544926164,41872.199637779,16142.314524327076,34787.39736936207,1816.9614891445146,0.0,11.559869166825,14822.078052649515,283588.1457695324,61919.18821477471,362547.41392856656,207168.19999986203
2044,'B2',1.0,5801.210928864444,90981.74213241956,15187.738257559153,1449.3672885456397,150433.90955983524,910.8213574565739,5332.8764557949,42006.682893857906,16507.88062750358,34959.98905633273,1735.458651630013,0.0,4.850186225845001,15062.645349564864,286672.7851209167,61507.679647548284,365312.5273961813,223066.099999838
2044,'B2',0.1,5559.593914005339,89488.4606259841,15518.918256746996,1324.1724235227048,153287.23582449465,1002.8288033073438,4829.814680674129,42290.38832878154,16076.72750780542,36385.55311621264,1683.7867084565883,0.0,17.472095138729998,13379.38533553242,293464.50689203234,58524.33270036932,367464.95228530606,36207.200000005076
