'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2015,'B2',0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.688093452000004,0.0,0.0,0.0,0.0,9.661527788000003,0.0,7.026565664000002,16.688093452000004,255718.09999986755
2015,'B2',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979008850000003,0.0,0.0,0.0,0.0,5.709084602000002,0.0,5.2699242480000015,10.979008850000003,255715.99999986752
2015,'B2',0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857329558000004,0.0,0.439160354,0.0,0.0,5.709084602000002,0.0,6.587405310000002,12.296489912000004,255724.6999998675
2015,'B2',1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.613970974000004,0.0,0.0,0.0,0.0,7.026565664000002,0.0,6.587405310000002,13.613970974000004,255710.49999986755
2016,'B2',0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0430432,27.614687051999972,0.0,0.0,0.0,0.0,20.16786778800001,0.0,12.489862464000007,32.657730251999965,250525.69999986005
2016,'B2',0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9417752000000004,26.14595195799998,0.0,0.439160354,0.0,0.0,15.795171002000007,0.0,13.731716510000009,29.52688751199997,250533.09999986
2016,'B2',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0430432,21.065095249999995,0.0,0.0,0.0,0.0,15.795171002000004,0.0,10.312967448000002,26.10813844999998,250512.59999986007
2016,'B2',1.0,0.0,0.4202536,0.0,0.0,0.0,0.0,0.0,5.463296799999999,24.540564573999983,0.0,0.0,0.0,0.0,18.373412864000006,0.0,12.050702110000007,30.424114973999966,250512.19999986002
2017,'B2',0.2,21.2175466685,135.5324919845,0.0,22.949591294500003,0.0,0.0,151.55390477499952,86.44914062200014,106.15628831753011,313.93308846249835,66.2507069445001,0.0,0.0,63.55227440751502,101.32461062100012,739.1658740405114,904.0427590690489,246406.49999985378
2017,'B2',0.1,25.54765823350001,141.16163701899984,0.0,17.75345741649999,0.0,0.4330111565,154.15197171399944,78.71872758750013,121.68604295305013,310.4689992104982,59.32867763800009,0.0,0.0,69.16659787752003,92.6643874910001,747.4191975600269,909.2501829285691,246421.09999985353
2017,'B2',0.5,17.32044625999999,144.62572627099973,0.0,18.186468572999992,0.0,0.866022313,157.18304980949935,92.51129681300016,93.94978782452512,302.67479839349795,64.95167347500009,0.0,0.0,43.074873861499995,95.2624544300001,753.9319414410215,892.2692697325435,246400.99999985378
2017,'B2',1.0,24.681635920500007,151.97415837499952,0.0,23.382602451000004,0.0,0.866022313,157.18304980949935,75.61110415300011,91.30757364451512,284.9213409769973,56.29145034500008,0.0,0.0,58.671214075005025,96.1284767430001,711.4192471705062,866.2189379885326,246399.9999998537
2018,'B2',0.1,25.54765823350001,294.99691134700015,0.0,37.512116504500035,0.0,0.4330111565,312.69168868199876,164.33958363550013,132.50626102505012,653.4228676664835,59.32867763800009,0.0,0.0,78.10503889352006,195.69168130700007,1406.9820556879993,1680.7787758885358,242755.99999984994
2018,'B2',0.2,21.2175466685,271.96132854450144,0.0,49.29447007850006,0.0,0.0,308.2118446869991,163.60199991800022,117.91739491752996,658.7687339744836,66.72115120850009,0.0,0.0,72.49071542351503,201.5292388530003,1383.6745157204841,1657.6944699970165,242742.29999984996
2018,'B2',1.0,24.681635920500007,307.2207654949991,0.0,44.08215006700005,0.0,0.866022313,318.0749880974984,161.23196020100002,103.53912450851496,628.3456536969826,56.29145034500008,0.0,0.0,67.60965509100504,201.97843614300004,1374.7456594104785,1644.333750644499,242727.29999985
2018,'B2',0.5,17.32044625999999,290.93389237500014,0.0,43.59045882900005,0.0,0.866022313,316.6636553054985,179.5434856530006,103.358673104525,639.0424471534835,64.95167347500009,0.0,0.0,52.0133148775,203.4646351500001,1400.7928044409937,1656.2707544685106,242734.49999985
2019,'B2',0.5,134.8848593385007,7729.399495968573,95.48899926900037,75.42012525200019,13117.80006662237,0.866022313,528.4731739528504,1001.988545217137,272.4720463260349,3610.5133376317394,134.25820520250082,0.0,0.0,380.557984136574,21456.969717985336,4789.5835385525315,26701.564877091794,239910.1999998459
2019,'B2',0.2,148.5362123605005,7653.079476501823,90.86856382050031,80.09737306850026,12940.972680126557,0.5133817165,504.55407818394076,1113.0960487783507,272.5573295939249,3776.066606992304,129.86710233800088,0.0,0.0,423.1437153197945,21382.087913590905,4835.176940427213,26710.208853479002,239911.29999984588
2019,'B2',1.0,144.29957586500058,7987.759437934333,96.51576270200039,80.01887022200025,12740.878532249715,0.866022313,531.4246518943505,1008.2864253294316,262.31902974461434,3664.5488448087285,129.70503580450088,0.0,0.0,424.423235585285,21230.03616602687,4908.40244628399,26646.62218886583,239900.4999998459
2019,'B2',0.1,144.1388347450006,7654.421359900499,88.81503695450029,69.8551646440001,12410.490520639116,0.4330111565,530.6288710996462,1007.8332935761366,309.41911047717707,3614.4944565039164,135.30917168000082,0.0,0.0,428.277573901004,20597.567463941617,4870.193509391109,25965.838831374862,239929.89999984586
2020,'B2',1.0,552.91541093664,15753.380674610173,2889.605463380489,179.4579176559857,27660.051362950137,127.50596163347011,760.2543542972951,2667.687510058518,1192.0042615590244,6783.355195258234,218.13335156438225,0.0,0.0,1297.8744470104057,47919.08090290928,9192.62459945726,58784.35146388456,237739.09999984366
2020,'B2',0.2,602.3747066209,15633.7485086497,2828.3972078420043,184.99032255552075,27719.490110277464,147.0891633888501,751.61140302523,2787.6375584311404,1193.7153114216806,7152.570852428155,220.3671895131925,0.0,0.0,1432.5578374342786,48274.37399288891,9154.24904613166,59221.99233413372,237753.89999984385
2020,'B2',0.1,559.71093664714,15748.716446658149,2875.9843565101437,172.5391059583305,27256.91055795186,107.67220557359008,778.7220816485901,2708.231026703651,1344.2374561040203,6698.745787545309,223.0994624233475,0.0,4.850186225845001,1387.5502322221928,47537.25090141203,9218.057949746522,58479.41960993086,237768.69999984358
2020,'B2',0.5,527.8456316462609,15733.146336780665,2582.447561081412,188.33953646652083,28022.422338645258,83.31918815236503,740.5090003162243,2600.168816100133,1222.161738871015,6648.506123776714,209.17184799250234,0.0,0.0,1274.7750684851587,47894.8749660205,9003.522530444538,58558.038119809455,237751.39999984376
2021,'B2',0.2,811.7657474623828,24170.11229106202,2923.2157923740156,229.57763313902157,43291.84770200496,147.0891633888501,953.1370829208188,6393.4263132349915,1953.7991457129672,9624.970424067957,293.73871325819385,0.0,0.0,1969.371128976032,74965.74843500284,13420.012665034817,90792.6800085925,235877.79999984187
2021,'B2',1.0,775.2875675176217,24342.559006202944,2972.0073285094986,222.3520392299865,43411.46037245374,127.50596163347011,965.6946207832782,6488.793799234974,2035.1051529860954,9283.518750681853,294.96362885859344,0.0,0.0,1855.0060066661542,75245.22858470597,13367.505800278734,90919.24822805844,235854.59999984162
2021,'B2',0.1,769.1019774886228,24126.4918304687,2967.9809593596547,208.09607515783117,43320.38060986546,107.67220557359008,977.9901761981791,6530.574671848424,2177.6712342803817,9042.961987224136,295.3421934953488,0.0,4.850186225845001,1924.964107865547,74890.70673395123,13295.030662092573,90529.1141071532,235889.8999998416
2021,'B2',0.5,760.9413186207418,24430.31991537565,2669.9289932389224,222.20331665652145,43615.24294954695,83.31918815236503,961.2603434179169,6397.642834673787,2104.4592918723215,9130.319494311492,284.2365607470037,0.0,0.0,1805.3438125602988,74975.53879325451,13412.273969212914,90659.87420658041,235870.19999984186
2022,'B2',1.0,907.8575973761237,24451.734324909863,3058.3878004535,227.75081872648659,43411.46037245374,128.1058260219701,1172.6478348157814,6880.505244925183,2138.4356753806765,9688.427212919052,373.54586375209465,0.0,0.0,2255.7923419704503,75390.39576672296,14341.16262660024,92438.85857169134,234207.4999998401
2022,'B2',0.1,905.8710580666249,24227.868912125126,3062.159668354156,211.69526148883122,43320.38060986546,108.27206996209007,1184.9433902306823,6934.883269697124,2278.0408966256073,9429.27465341785,388.3211737128502,0.0,4.850186225845001,2331.1107607731983,75037.6735091337,14269.364276588887,92056.56114972974,234232.09999984
2022,'B2',0.5,900.7097211412439,24541.294827248068,2752.7102788519237,227.60209615302153,43615.24294954695,83.91905254086502,1146.0185750759197,6782.155907702001,2199.391712827902,9520.831211224702,365.21825319450494,0.0,0.0,2199.4547158048044,75107.50895872452,14361.413279392207,92135.09458546461,234217.19999984035
2022,'B2',0.2,938.3371334358848,24281.68706732294,3003.597620433017,237.3758701895217,43291.84770200496,147.0891633888501,1140.8946365213217,6756.344268277222,2066.2430196144824,10008.883632707671,369.321626209195,0.0,0.0,2341.3639736323275,75094.71927853033,14367.99070833026,92241.62174006244,234217.0999998403
2023,'B2',1.0,941.0047279376212,24651.267052014824,3129.881611468507,231.65048114548662,43411.46037245374,128.1058260219701,1301.3366946427939,6880.505244925183,2245.884756218709,10118.689966482094,457.38860576059545,0.0,0.0,2303.9298513345557,75537.93299490842,15203.804656388205,93497.1753390261,232868.8999998394
2023,'B2',0.2,969.5344327878823,24477.97007574541,3077.041262657524,247.7749699735218,43291.84770200496,147.0891633888501,1249.4352405168322,6756.344268277222,2185.4327605726203,10411.84874933771,459.0138618461959,0.0,0.0,2396.0842660876433,75238.3568442968,15201.343597112616,93273.3324870639,232867.99999983978
2023,'B2',0.1,938.3682448916223,24391.004789986186,3146.0024103626642,217.54475511733128,43320.38060986546,108.27206996209007,1312.3323625846947,6934.883269697124,2392.0310876917447,9836.78937620339,479.3132968228511,0.0,4.850186225845001,2404.1128235767237,75189.11039973817,15070.136632820031,93081.77245936621,232888.2999998393
2023,'B2',0.5,933.8568517027413,24727.828679623064,2823.5541461304306,231.50175857202157,43615.24294954695,84.56899627736503,1266.2581663284313,6782.155907702001,2315.98167884004,9947.844246105244,444.5113890475057,0.0,0.0,2261.97433309812,75260.89568053847,15183.717124654066,93173.30476983105,232868.3999998399
2024,'B2',0.2,1142.9048946758912,24680.820535201758,3077.041262657524,295.50448984552247,43291.84770200496,166.17560383109011,1496.5056963248574,7090.450907381364,2374.965197597881,10857.558236377323,460.4176712541959,0.0,0.0,2905.1183568671763,75368.91111924087,16222.614941432066,94934.19219709406,231742.0999998397
2024,'B2',0.1,1122.9691820436274,24613.50858115457,3146.0024103626642,258.9571326533306,43320.38060986546,120.99636359025008,1531.326630232717,7291.450859329276,2632.5057037077268,10271.97029268301,480.71710623085113,0.0,4.850186225845001,2944.1657347664905,75305.62658060226,16114.705845805705,94795.63505802097,231759.6999998393
2024,'B2',0.5,1095.2949336227432,24938.400090823427,2823.5541461304306,273.6160408120215,43615.24294954695,97.99519460952504,1504.2038609844556,7130.300640886149,2521.1360372656227,10380.919448472867,445.2132937515057,0.0,0.0,2735.823179721504,75378.81567081054,16244.520154787908,94825.87663684768,231743.49999983984
2024,'B2',1.0,1131.922807425627,24864.64608203119,3129.881611468507,272.3609539774865,43411.46037245374,134.4679728360501,1531.5614375548173,7233.563311037334,2460.1638757962896,10596.687069905678,458.7924151685955,0.0,0.0,2800.896548711845,75676.9101263005,16296.193398202025,95225.50790959594,231753.29999983928
2025,'B2',1.0,1168.0763273141229,24865.38390896769,3129.881611468507,278.2635694694867,43411.46037245374,134.4679728360501,1644.4489588393042,7233.563311037334,2602.895628630514,11048.974981980125,549.5451283580989,0.0,0.0,2857.01870361295,75792.01112839449,16966.424102906603,96066.96177129555,230802.89999983922
2025,'B2',0.5,1127.0214918922395,24939.137917759926,2823.5541461304306,277.3051754945216,43615.24294954695,97.99519460952504,1606.7618051579436,7130.300640886149,2641.591058823532,10859.769130261311,542.6064493695094,0.0,0.0,2795.729084759319,75502.77059614252,16896.068647444466,95661.28595987399,230796.99999983973
2025,'B2',0.1,1160.598355805123,24614.98423502757,3146.0024103626642,266.33540201833085,43320.38060986546,121.73419052675008,1635.3602282792049,7291.450859329276,2773.118591186663,10743.441705106456,569.2563386108544,0.0,4.850186225845001,3009.974255296306,75419.25192882324,16787.150031319783,95647.51311228579,230813.09999983935
2025,'B2',0.2,1176.8449337548873,24680.820535201758,3077.041262657524,297.71797065502255,43291.84770200496,166.17560383109011,1607.9175637363444,7090.450907381364,2508.152507984712,11324.602687181768,553.3838652531994,0.0,0.0,2964.9769541778874,75484.01212133486,16888.41868451765,95774.95553958428,230790.89999983966
2026,'B2',1.0,1168.0763273141229,24953.543394225824,3165.2961055465175,278.2635694694867,43411.46037245374,135.2214727100501,1747.678441577304,7244.112309273337,2691.0551138885403,11369.212428429835,652.7746110960987,0.0,0.0,2872.08870109295,75938.94360382453,17554.15400462639,96816.69414592668,230031.3999998391
2026,'B2',0.5,1127.0214918922395,25021.26940402605,2859.7221400824415,277.3051754945216,43615.24294954695,97.99519460952504,1725.0612853759435,7141.603138996153,2735.7785430735603,11180.76007658502,644.3289323595093,0.0,0.0,2808.538582617319,75615.04207736856,17535.79004047023,96426.08833198514,230027.7999998394
2026,'B2',0.1,1160.598355805123,24703.897220159703,3191.965902676678,266.33540201833085,43320.38060986546,121.73419052675008,1746.8782096312048,7298.985858069278,2873.334074428693,11081.00964865815,658.9228236168543,0.0,4.850186225845001,3019.7697536583064,75561.6634050093,17416.32242610955,96428.89248162496,230045.5999998393
2026,'B2',0.2,1176.8449337548873,24759.938021971877,3113.962756483535,297.71797065502255,43291.84770200496,166.9291037050901,1711.1470464743443,7097.9859061213665,2589.5304943767364,11638.058634765484,651.3388488731993,0.0,0.0,2975.5259524138874,75612.86059978884,17469.367087371436,96495.30141912936,230016.19999983947
2027,'B2',0.5,1427.3612829043157,25226.394566298357,2917.935720682512,326.324056184521,43615.24294954695,255.21360590998484,1963.3684591919405,7688.352192846311,4169.114125767506,11632.487915558606,763.6275796655681,0.0,0.0,3706.9961091742343,76719.93119699937,19078.10635059685,99985.42245449373,229409.99999983885
2027,'B2',1.0,1451.6800521561393,25163.94751288014,3212.855066450549,318.9869472734862,43411.46037245374,320.53635303659007,1979.1983857593011,7802.927549139498,4174.502188160626,11818.677857525423,766.0401653941576,0.0,0.0,3913.803351954177,76967.13303610311,19074.697059531034,100420.8124501654,229409.1999998387
2027,'B2',0.2,1461.9569318489037,24971.096277252193,3143.3740848975435,339.949621711022,43291.84770200496,304.3949023314901,1952.4707667943412,7655.292872735527,3986.3290447605464,12113.918845771048,753.1956468492181,0.0,0.0,3926.16396656287,76658.44352793129,18938.000256649815,99973.8266968934,229399.59999983897
2027,'B2',0.1,1432.1358946311395,24916.56374869202,3250.933619902749,313.84600945633025,43320.38060986546,326.80168352735006,1976.1357439352018,7873.637967081444,4228.316636120366,11522.179574867745,749.4675722028733,0.0,4.850186225845001,3991.620300267332,76589.00199372982,18896.65447250611,99915.24924644525,229428.3999998389
2028,'B2',0.2,1737.2661614283738,36917.11853091853,3172.630379049049,388.71011196352043,64037.27804600593,311.1944534111351,2218.8261582950076,13305.526543044547,5412.8112299335035,15469.578276878276,851.514887325867,0.0,0.0,4762.950020764327,113334.26007987969,25083.638301567677,143822.4547781552,228796.59999983833
2028,'B2',1.0,1742.7426708941077,37174.35876614989,3249.6129744870564,369.24776030298455,64843.645375498985,347.73455735516995,2220.0001914678273,13737.944104821934,5629.73099901232,15251.479031840534,868.812275618662,0.0,0.0,4756.494500097351,114972.61285552499,25139.02908299204,145435.3087073468,228800.39999983797
2028,'B2',0.1,1717.1972222611087,36367.113230682124,3283.190559608255,368.60779081682847,64398.9889567691,340.40078568664,2219.2842309755147,13360.538115729547,5706.944745764995,14774.903184059216,837.9866160458771,0.0,4.850186225845001,4808.661665452068,113043.28970985445,24920.092992322898,143380.00562452746,228820.5999998382
2028,'B2',0.5,1704.9209966492856,37285.15283851413,2945.6916920570175,369.0832553290196,65210.61717850371,275.61225914891975,2210.969815980107,13264.540962667737,5525.398414561666,15051.930480630164,870.246693998862,0.0,0.0,4506.831861006611,114610.76120378841,25000.590357106368,144714.16458794122,228807.29999983808
2029,'B2',1.0,1916.1911633940874,37385.188399275314,3249.6129744870564,415.60037467798617,64843.645375498985,347.73455735516995,2441.2965439678687,14115.493625134275,5833.94724869354,15680.614526215353,868.812275618662,0.0,0.0,5223.538429069294,115101.9516020875,26198.6982231992,147098.13706418846,228183.39999983736
2029,'B2',0.1,1890.6457147610884,36569.71901287003,3283.190559608255,416.45565081683014,64398.9889567691,340.40078568664,2451.047302850558,13741.078127291887,5894.569486124337,15204.038678434035,839.4818616708772,0.0,4.850186225845001,5293.600606108387,113179.35706172945,25946.770857148724,145034.46632298458,228202.3999998377
2029,'B2',0.5,1867.1551469617666,37480.28239257702,2945.6916920570175,409.454887204021,65210.61717850371,275.61225914891975,2435.256659730149,13620.409421417588,5762.701811255384,15466.11351875499,870.246693998862,0.0,0.0,4993.553662181677,114737.1094591009,26010.12083306029,146343.5416614839,228186.79999983756
